date,kse_ff_mcap_logdiff,kse_avg_price_logdiff,kse_volume_log1p_diff,kse_weight_sum_centered,kse_constituent_mean_log_return
2024-06-03,-0.005414905573029218,-0.0023649928088088487,0.0,0.0,0.00012292113290440331
2024-06-04,-0.012170643859399248,-0.01412944587778242,0.0,0.0,-0.011660355997545373
2024-06-05,-0.005844059989989588,-0.0034488489424857292,0.0,0.0,-0.007096793182854137
2024-06-06,-0.003711038271139841,-0.0048045262253045996,0.0,0.0,-0.007165588452928156
2024-06-07,-0.003153052830039717,-0.0019058730786530869,0.0,0.0,-0.0011304448788165265
2024-06-10,-0.00919543603542839,-0.007381295676900231,0.0,0.0,-0.00774070063888146
2024-06-11,-0.011330493201938185,-0.014401365007583714,0.0,0.0,-0.01455983851583525
2024-06-12,0.003298418374726102,0.0008919449770700616,0.0,0.0,0.0045469378527763565
2024-06-13,0.05142560569028446,0.03574720904130808,0.0,0.0,0.04742986068466575
2024-06-14,0.01058916175819628,0.0064497000257433415,0.0,0.0,0.004067388390849117
2024-06-20,0.029503036461518327,0.014160530020191367,0.0,0.0,0.01990497684358441
2024-06-21,0.0013970774814122172,-0.008362527814937515,0.0,0.0,-0.003051375085484933
2024-06-24,-0.006677505367995136,-0.00974408565828633,0.0,0.0,-0.009385029512126176
2024-06-25,-0.00463409670142286,-0.0013117448540076416,0.0,0.0,-0.00533751638134082
2024-06-26,0.007685953563686423,0.0013754172665414127,0.0,0.0,0.0014292450159243165
2024-06-27,0.0020236735469363835,0.003037411919315646,0.0,0.0,0.0010282836390275
2024-06-28,-0.005944727272230668,-0.001350055129807549,0.0,0.0,-0.0048614052254078435
2024-07-01,0.0034446470972052837,-0.0032075051120949304,0.0,0.0,0.00168051402593688
2024-07-02,0.008411333663726709,0.0010875003790533598,0.0,0.0,0.00648819244601942
2024-07-03,0.00840097771303391,0.009506328844755956,0.0,0.0,0.010824908881138323
2024-07-04,-0.0002937857586390723,0.0037626047516715346,0.0,0.0,0.002163442101839087
2024-07-05,-0.00310585922502553,-0.004340644371994712,0.0,0.0,-0.003263193754534527
2024-07-08,0.0030361129494417788,0.004574090871407162,0.0,0.0,0.00898359662418155
2024-07-09,-0.0013986410292444456,-0.0034393653997562357,0.0,0.0,0.0009813515747155066
2024-07-10,-0.011146083154240788,-0.008401172376510174,0.0,0.0,-0.013214053801346697
2024-07-11,0.0029761414648307094,-0.0011109563648069227,0.0,0.0,-0.0016292002469954904
2024-07-12,-0.0017213380639553124,-0.0006317754971072749,0.0,0.0,-0.003336538512958973
2024-07-15,0.01876101030929208,0.013914390845529687,0.0,0.0,0.014819196659449313
2024-07-18,0.01078546191365774,0.007850874475738854,0.0,0.0,0.009835191035871164
2024-07-19,-0.014867011743896236,-0.009476614413085931,0.0,0.0,-0.021053703647610004
2024-07-22,-0.018582874820055138,-0.018120807082175523,0.0,0.0,-0.020057235219625193
2024-07-23,0.00620056582034626,0.008319547560135246,0.0,0.0,0.004379892763913876
2024-07-24,0.0060155942807239085,0.002908741362138394,0.0,0.0,0.008669887232099284
2024-07-25,-0.012613743958401289,-0.007893781428895987,0.0,0.0,-0.01128881787912477
2024-07-26,-0.004542069152123754,-0.004970283607213507,0.0,0.0,-0.0081217604975531
2024-07-29,0.009937395917531906,0.007268713890715995,0.0,0.0,0.01080725888082703
2024-07-30,-0.00017618830080186744,-0.0017714509572721374,0.0,0.0,-0.005385132796697087
2024-07-31,-0.00962600413833199,-0.009584638711639318,0.0,0.0,-0.01053736520789781
2024-08-01,-0.0016774344223676992,-0.005415614475554564,0.0,0.0,-0.004608146086526003
2024-08-02,0.007380667293599244,0.010516122880037808,0.0,0.0,0.016447521865860206
2024-08-05,-0.015135459009604692,-0.015430882434663487,0.0,0.0,-0.01412164838848586
2024-08-06,0.0020342527825447233,-0.0020267456575582383,0.0,0.0,-0.002093311947383563
2024-08-07,-0.0022263581082471863,0.0035067042657734655,0.0,0.0,0.0023512469120795065
2024-08-08,0.00381861973513803,0.02757136004632447,0.0,0.0,0.005804521206555915
2024-08-09,0.009424134367326434,0.03201859638170477,0.0,0.0,0.0062212460095090565
2024-08-12,-0.007015536666988052,0.0013816625869880876,0.0,0.0,-0.014344590571461858
2024-08-13,-0.001654365603483677,0.010528837848257387,0.0,0.0,-0.003880067273034567
2024-08-15,0.003366265614569519,0.002263945845342605,0.0,0.0,0.0021155177109534397
2024-08-16,-0.0028791597209684903,-0.002494562736938008,0.0,0.0,-0.0030467184964134736
2024-08-19,-0.0038602327250474196,-0.014585458367343823,0.0,0.0,-0.006755713291825343
2024-08-20,-0.003767926207048611,-0.0030382529454784095,0.0,0.0,-0.0026961982529236437
2024-08-21,0.00427292130874921,0.004271037366796128,0.0,0.0,0.00958736752490472
2024-08-22,0.005321700439459908,0.0038842814372053577,0.0,0.0,0.01222285335366064
2024-08-23,-0.001100311678493888,-0.00532869234539154,0.0,0.0,-0.0035970896677301857
2024-08-26,-0.0026927851941104695,-0.003971660269235532,0.0,0.0,-0.006273528238330767
2024-08-27,-0.006629822213540315,0.0008104672082077307,0.0,0.0,-0.004212913388499373
2024-08-28,-2.653955574088026e-05,0.007266739848146607,0.0,0.0,-0.002010571900690493
2024-08-29,0.004970408953131834,0.011414920299497013,0.0,0.0,0.00739671462700913
2024-08-30,0.0015073217440588881,0.008077190466487869,0.0,0.0,-0.0009646786897739665
2024-09-02,-0.004503221441075806,-0.0022754765810242476,0.0,0.0,-0.008620737721264355
2024-09-03,0.00030898807188437807,0.00651599537108198,0.0,0.0,0.0009009447503609897
2024-09-04,0.007764466743874605,0.013422742086893319,0.0,0.0,0.00798956546517887
2024-09-05,0.000548853123951433,-0.004296648410759481,0.0,0.0,-0.00023801678306475
2024-09-06,-0.0007267031359067156,0.0030735945385212326,0.0,0.0,-0.0019255221897583501
2024-09-09,-0.006074188990369393,-0.003722367627980604,0.0,0.0,-0.005964288739301894
2024-09-10,0.00868476772857786,0.006612768864392663,0.0,0.0,0.00874581219500013
2024-09-11,-0.010275771206006819,-0.012589959068603952,0.0,0.0,-0.00760123559447638
2024-09-12,0.0038495735461560555,-0.006944525102339266,0.0,0.0,0.009047787577565468
2024-09-13,0.004583317342488271,0.0064022085456012165,0.0,0.0,-0.00013802658217741654
2024-09-16,0.008378600115119355,-0.4056151725722578,0.0,0.0,-0.023717964365381965
2024-09-18,0.01581377480583002,0.014602648564814316,0.0,0.0,0.010071513229025218
2024-09-19,0.01293922976770219,0.010646522274932763,0.0,0.0,0.011041119518355109
2024-09-20,0.009046325445125543,0.014380388670718157,0.0,0.0,0.007055879423257944
2024-09-23,-0.0021892934029800895,-0.009463767070428142,0.0,0.0,-0.005754812673663197
2024-09-24,-0.0028846038193671795,0.0001791331887604175,0.0,0.0,-0.0025509422047145865
2024-09-25,0.00841392542807557,0.010321565095064884,0.0,0.0,0.01136212461276895
2024-09-26,-0.009473089713313268,-0.007539478167712622,0.0,0.0,-0.007020261959106
2024-09-27,-0.0025056966603984846,-0.004841297169567565,0.0,0.0,-0.005978061388331675
2024-09-30,-0.0013334088116122695,-0.004562442485802372,0.0,0.0,-0.003023443104733937
2024-10-01,0.002680697150157095,0.010177000526590582,0.0,0.0,0.012194059129556106
2024-10-02,0.0024553804381869525,-0.0015182442947456827,0.0,0.0,-0.0010494703555549633
2024-10-03,0.011700018016056224,0.005028161931948092,0.0,0.0,0.009460690593532552
2024-10-04,0.01235564726264421,0.012256845061323159,0.0,0.0,0.011961367745372323
2024-10-07,0.018079861515204142,0.011791941487238347,0.0,0.0,0.016935959499539972
2024-10-08,0.008920430413810748,0.0036462501727246247,0.0,0.0,0.010660141045992643
2024-10-09,-0.008229539165277728,-0.013591105021177781,0.0,0.0,-0.0075135528965679125
2024-10-10,-0.0024740965246604018,-0.003248177446599471,0.0,0.0,0.001087122294583087
2024-10-11,0.0003940867347775048,-0.0008285946859124452,0.0,0.0,0.0042314457057639875
2024-10-14,-0.005463972846226616,9.20999881462447e-05,0.0,0.0,0.0018441257290086673
2024-10-15,0.008202833532016453,0.009610183851719346,0.0,0.0,0.00657794126242616
2024-10-16,7.46383811595004e-05,0.003345205806923892,0.0,0.0,0.006388877362495057
2024-10-17,-0.009157795711086903,-0.01164659081228679,0.0,0.0,-0.008070933497991335
2024-10-18,-0.006728802142553341,-0.008324502123317475,0.0,0.0,-0.013007551374833807
2024-10-21,0.008961336110726822,0.019675590783709354,0.0,0.0,0.014468390517842676
2024-10-22,0.00437950303089231,0.015661010003413887,0.0,0.0,0.0075052606846556505
2024-10-23,0.008577075608566092,0.003288547079716991,0.0,0.0,0.010939694754644838
2024-10-24,0.02329214913631638,0.016747104845701036,0.0,0.0,0.02010533607361032
2024-10-25,0.012492970779603457,0.0037030806186893724,0.0,0.0,0.00689104551042732
2024-10-28,0.0011260657443626393,0.004330949275634288,0.0,0.0,0.002578620054622144
2024-10-29,0.004502376968235371,0.0007101977655357706,0.0,0.0,0.0020849343625010436
2024-10-30,-0.0074633738143438325,-0.004151875427048245,0.0,0.0,-0.00990034786912135
2024-10-31,-0.018368160834501362,-0.012701858210496497,0.0,0.0,-0.01630238485364569
2024-11-01,0.02240212564022349,0.021617552495000227,0.0,0.0,0.024245906365213947
2024-11-04,0.010002188228341745,0.015898750727668273,0.0,0.0,0.015184157698509624
2024-11-05,0.0033538888902513698,0.011847032005705369,0.0,0.0,0.0050320481715186
2024-11-06,-0.006103836938351188,0.001937244301467141,0.0,0.0,-0.0009954066561054698
2024-11-07,0.003381322240316691,0.002467453166507955,0.0,0.0,0.00037403880835892677
2024-11-08,0.008829734277976802,0.00910351182273756,0.0,0.0,0.013833080884154485
2024-11-11,2.777351343363578e-05,-0.005580156280126972,0.0,0.0,0.0017047734715884362
2024-11-12,-0.0045886216892132665,-0.005249562789093576,0.0,0.0,-0.00412953168457205
2024-11-13,0.0015916748422957095,0.0047678802331541,0.0,0.0,0.0028510273960315967
2024-11-14,0.00929439232714406,0.012345767959093512,0.0,0.0,0.00765258185190236
2024-11-15,0.007132850310818157,0.0037756790116151417,0.0,0.0,0.00395488358653203
2024-11-18,0.0024127357414811253,0.0030334633820241564,0.0,0.0,0.003356345419149047
2024-11-19,0.00681344868646322,0.004673436907844606,0.0,0.0,0.005981869989339161
2024-11-20,-0.00353394484654713,-0.01093036298857481,0.0,0.0,-0.010353671406537144
2024-11-21,0.020560670753653084,0.01185164392204418,0.0,0.0,0.013143648911807146
2024-11-22,0.009502419496832337,-0.0016007894564729448,0.0,0.0,0.0004397590491634041
2024-11-25,0.0025562816301173737,-0.00012971134439972298,0.0,0.0,0.006498160109051073
2024-11-26,-0.03713240551308451,-0.045394695279187276,0.0,0.0,-0.044834696127760955
2024-11-27,0.05251335564945719,0.045409108481681164,0.0,0.0,0.054692718768711325
2024-11-28,0.0051715435945989706,0.01231907249166848,0.0,0.0,0.01564235485994192
2024-11-29,0.00941212815665327,0.008506879149735216,0.0,0.0,0.0113593159293657
2024-12-02,0.015162949223299617,0.01773967491868668,0.0,0.0,0.02290146540943466
2024-12-03,0.012327190057705148,0.01325264722819245,0.0,0.0,0.017621185803500715
2024-12-04,0.0057993658997090745,0.010774764788932849,0.0,0.0,0.01167034039197762
2024-12-05,0.03440124433992928,0.03380342966654467,0.0,0.0,0.03414151017000676
2024-12-06,0.004606339679377993,0.0018220161633612638,0.0,0.0,0.00037508229940788607
2024-12-09,0.008283984229670022,0.028308591884514712,0.0,0.0,0.015420344815054159
2024-12-10,-0.009477408736313349,-0.0033850092352025064,0.0,0.0,-0.012559073338912326
2024-12-11,0.018187544454242924,0.017425430981642485,0.0,0.0,0.018189649748223402
2024-12-12,0.03628213778990182,0.02924363000549788,0.0,0.0,0.02961943699784734
2024-12-13,0.0029112382589362384,0.008502572965183745,0.0,1.4210854715202004e-14,-0.004057669334331096
2024-12-16,0.02355400368444861,0.029608705974424603,0.0,0.0,0.025666916260336275
2024-12-17,-0.012704421155643854,-0.016190871090284845,0.0,0.0,-0.004538982103677377
2024-12-18,-0.03620354438830435,-0.03572808814433856,0.0,0.0,-0.03273506940500395
2024-12-19,-0.045589106878711,-0.045430471147689354,0.0,0.0,-0.04630179872047181
2024-12-20,0.03419101718970109,0.028877260052048416,0.0,0.0,0.03273854927019633
2024-12-23,0.03460610116726015,0.051250563075192775,0.0,0.0,0.04338526484426443
2024-12-24,-0.014975228471275664,-0.01462959838016182,0.0,0.0,-0.015834753030384223
2024-12-26,-0.02077623748359528,-0.022711152228012548,0.0,0.0,-0.021309732159313605
2024-12-27,0.0074769202477878455,0.0060133843525397735,0.0,0.0,0.010325567802045204
2024-12-30,0.035352102936738364,0.0311635808062656,0.0,0.0,0.0404524746628039
2024-12-31,0.019731303463548112,-0.0013689052089779935,0.0,0.0,-0.0012214660733410767
2025-01-01,0.018685181065896325,0.019369718859787156,0.0,0.0,0.017709302179394294
2025-01-02,0.0019562177249557874,0.003197791043107441,0.0,0.0,0.0005092038831580935
2025-01-03,0.003460047822930977,-0.0041293598283019565,0.0,0.0,-0.00524890345033232
2025-01-06,-0.03504301553394513,-0.03795730586471779,0.0,0.0,-0.020312051343942407
2025-01-07,-0.0007041379222275698,-0.003830908664740375,0.0,0.0,-0.0019254265379693436
2025-01-08,-0.017247843771671035,-0.019803278538126634,0.0,0.0,-0.021517493469456157
2025-01-09,-0.01383663739207741,-0.01772076195503226,0.0,0.0,-0.02030457143598834
2025-01-10,0.007125188044282033,-0.0015415263526107085,0.0,0.0,0.004698519332011591
2025-01-13,0.007596228447653239,0.013869285290979576,0.0,0.0,0.012998996002865977
2025-01-14,0.05889844900432057,0.01355705623044927,0.0,0.0,0.011246024521339017
2025-01-15,-0.002750541751706201,-0.0035259945581398305,0.0,0.0,0.00030118963020264993
2025-01-16,-0.006716496820130127,-0.012606676685150054,0.0,0.0,-0.012164166238355876
2025-01-17,0.01597058842275924,0.016113110968559975,0.0,0.0,0.018579896217267976
2025-01-20,0.00452830082585348,-6.691962286595367e-05,0.0,0.0,0.0038269041059757996
2025-01-21,-0.007611477689264149,-0.01754235985315411,0.0,0.0,-0.015306355386242828
2025-01-22,-0.01571057053307007,-0.019174864380892657,0.0,0.0,-0.012313318089143314
2025-01-23,0.004453016407147046,0.005137028609415578,0.0,0.0,0.008760720280827887
2025-01-24,0.009194343465088461,0.004583100830672459,0.0,0.0,0.0059094039989224904
2025-01-27,-0.013200313094255001,-0.017973985212404352,0.0,0.0,-0.020818010999487577
2025-01-28,-0.014561861176995048,-0.01399519110764129,0.0,0.0,-0.01202597710574669
2025-01-29,-0.0057502936882786425,-0.0045205856318764346,0.0,0.0,-0.00813620726469199
2025-01-30,0.017896564283134443,0.021613593703898218,0.0,0.0,0.017453366641134702
2025-01-31,0.008519434225597769,0.018317418348884215,0.0,0.0,0.00885371460607195
2025-02-03,-0.014317685507864572,-0.007500626356189584,0.0,0.0,-0.014375541576569386
2025-02-04,-0.009517823077123901,-0.0011795637194953377,0.0,0.0,-0.00934353721373762
2025-02-06,-0.01838408535269059,-0.023450576112250793,0.0,0.0,-0.01971800170530619
2025-02-07,0.0007132549389001975,0.002303931781602088,0.0,0.0,-0.002750956557884854
2025-02-10,0.011158243223759154,0.01721215853358768,0.0,0.0,0.018210677736780166
2025-02-11,0.017004709530614243,0.013157393849241514,0.0,0.0,0.017544485188291162
2025-02-12,-0.0023380549018078216,-0.0020163912386385423,0.0,0.0,-0.0013337717760074838
2025-02-13,-0.006180704896578639,0.001416749846258931,0.0,0.0,-0.004261057369606233
2025-02-14,-0.004225573472645421,0.002617232051358746,0.0,0.0,-0.009987047236199666
2025-02-17,-0.003993507798646688,-0.009313535725716714,0.0,0.0,-0.011030268381597517
2025-02-18,0.014328188831984156,0.0164585784431699,0.0,0.0,0.01781760670819852
2025-02-19,-0.0004718234719550844,-0.0010455166206141935,0.0,0.0,0.0040495139810574395
2025-02-20,0.0009999979992837665,0.0014024757087520293,0.0,0.0,0.010200750291105226
2025-02-21,-0.008278022425590207,-0.005112895827411221,0.0,0.0,-0.011074832659285714
2025-02-24,0.016311257305137317,0.009430137003815307,0.0,0.0,0.01283257188412567
2025-02-25,0.002424979759523779,0.005270735232037038,0.0,0.0,0.0032908662382212734
2025-02-26,-0.008385139159784099,-0.005918278099809004,0.0,0.0,-0.00698255907291368
2025-02-27,-0.0003873299568223426,-0.003959848343283545,0.0,0.0,-0.001557627096506534
2025-02-28,-0.005475026715158149,-0.007692462502858204,0.0,0.0,-0.005360432812738483
2025-03-03,-0.01482666455657964,-0.01740198511778243,0.0,0.0,-0.016174994049090303
2025-03-04,0.008374299993797246,0.008460806760064374,0.0,0.0,0.011419571946911853
2025-03-05,-0.005266452805901047,-0.006768892890028824,0.0,0.0,-0.008196482858777743
2025-03-06,0.014780055774927608,0.011369922550057305,0.0,0.0,0.01787600221900331
2025-03-07,0.004414127877286235,0.010709169537284858,0.0,0.0,0.015002974427105166
2025-03-10,-0.0031302609050150665,-0.001404742150202072,0.0,0.0,-0.007086948995478546
2025-03-11,-0.0010612626316185683,-0.002231977714032589,0.0,0.0,-0.0013714258749839656
2025-03-12,-0.0014788366437692817,-0.0005802914107090917,0.0,0.0,0.00186218566081098
2025-03-13,0.009978419647062687,0.012168846857635574,0.0,0.0,0.012839125772045833
2025-03-14,0.0013196753907659998,0.001668114133516078,0.0,0.0,0.0020504765434095997
2025-03-17,-0.015555733218186693,0.08376808989404608,0.0,0.0,0.09449005567395127
2025-03-18,0.006326266837046729,0.004015272149549061,0.0,0.0,0.0035044072060104333
2025-03-19,0.009951909436108929,0.011919995527384998,0.0,0.0,0.01432014467042575
2025-03-20,0.000997148670332641,0.00963817943977388,0.0,0.0,0.0024891334984471695
2025-03-21,-0.004293910665155025,-0.004241623214242597,0.0,0.0,-0.0037051378845783865
2025-03-24,-0.018660053407715246,-0.01832597821122067,0.0,0.0,-0.018455425384725888
2025-03-25,0.003315571846824615,0.002543434304088066,0.0,0.0,0.00207785615139965
2025-03-26,0.013164588679141723,0.0095395234002668,0.0,0.0,0.012159395793406235
2025-03-27,0.0013865595577226995,0.001282071883532686,0.0,0.0,0.0014667837533151983
2025-04-03,0.011205203996556728,0.010739098486851813,0.0,0.0,0.009510692270997347
2025-04-04,0.0006139253733320417,-0.004178337253477486,0.0,0.0,-0.0016603639706963718
2025-04-07,-0.032144583681295816,-0.035774977738090845,0.0,0.0,-0.04253226390015292
2025-04-08,0.003380936494242802,0.012664340657635963,0.0,0.0,0.004556460161333279
2025-04-09,-0.013018759132358008,-0.011483706958794367,0.0,0.0,-0.014086033648194564
2025-04-10,0.015498667223589621,0.023995308077196124,0.0,0.0,0.025559716836575992
2025-04-11,-0.015023743326835719,-0.01108144378096782,0.0,0.0,-0.009827213221924721
2025-04-14,0.013512946280347143,0.016973377348779694,0.0,0.0,0.011515887128822804
2025-04-15,0.004277138885770253,0.006613661169429878,0.0,0.0,0.0036280924188012266
2025-04-16,-0.006795462906812988,-0.007844683840627779,0.0,0.0,-0.010934767933347491
2025-04-17,0.0035367894728194635,0.014142685332622645,0.0,0.0,0.012638747740421995
2025-04-18,0.005099765241787919,0.018263544015741314,0.0,0.0,0.007601022877184212
2025-04-21,0.007688948294704233,0.005687152315029937,0.0,0.0,0.008371703257799876
2025-04-22,0.00022131114892056189,-0.0006273056617251544,0.0,0.0,-0.0025938443538350868
2025-04-23,-0.010591587118193291,-0.01113228443270054,0.0,0.0,-0.012814272720129527
2025-04-24,-0.019378084810802387,-0.01777334423764617,0.0,0.0,-0.02437074460108211
2025-04-25,0.006610130598235125,0.0048723073905082015,0.0,0.0,0.00454935235060769
2025-04-28,-0.014987258449994035,-0.1594250575994222,0.0,0.0,-0.07492586475817807
2025-04-29,0.006643062297730566,0.01192430254776394,0.0,0.0,0.012607021506022987
2025-04-30,-0.03679389776619936,-0.03893631265553834,0.0,0.0,-0.0393821191026241
2025-05-02,0.02682715071703561,0.028020979410065528,0.0,0.0,0.028181859184318404
2025-05-05,-0.0031215321231623057,0.004609666205817432,0.0,0.0,0.00326047224645237
2025-05-06,-0.0036815282204335654,-0.0009730609458845235,0.0,0.0,-0.00492011636004773
2025-05-07,-0.031376967115104425,-0.04096471969118628,0.0,0.0,-0.04328702758406801
2025-05-08,-0.06551284045756414,-0.07851305982692966,0.0,0.0,-0.07668040326612142
2025-05-09,0.0364933737680615,0.03824053006024593,0.0,0.0,0.03692087761889394
2025-05-12,0.09324460090236414,0.09275070819166592,0.0,0.0,0.09349623389106934
2025-05-13,0.012832200235133885,0.01488196059857897,0.0,0.0,0.026622627766539914
2025-05-14,-0.00021868307018248605,-0.0028591051524331995,0.0,0.0,0.001696451760715267
2025-05-15,0.013119355327272278,0.01422797154528227,0.0,0.0,0.016586484518422966
2025-05-16,-0.004683747603682802,-0.007888841036286159,0.0,0.0,-0.00759849335141453
2025-05-19,-0.00099529356479816,-0.00653712028157569,0.0,0.0,-0.00535188033817832
2025-05-20,-0.0077248635310487816,-0.007580399247019993,0.0,0.0,-0.006604144657962606
2025-05-21,0.008602029685355558,0.0072190721931239795,0.0,0.0,0.01299427911974338
2025-05-22,-0.0074158570154977226,-0.006519949144988192,0.0,0.0,-0.008628636563548413
2025-05-23,-0.0006803567944268299,-0.0008912287769266055,0.0,0.0,-0.0019172005058615933
2025-05-26,-0.009592239735429029,-0.009533688633176813,0.0,0.0,-0.00889211976752713
2025-05-27,0.0003736027205167435,-0.0006839322294683299,0.0,0.0,0.0023137833288381766
2025-05-29,0.006538916299545573,0.006038425525647198,0.0,0.0,0.007478547321242584
2025-05-30,0.006869145488956775,0.001314462362257509,0.0,0.0,0.0017475260359757002
2025-06-02,-0.008527983792714869,-0.057290170634130916,0.0,0.0,-0.06348732900972945
2025-06-03,0.012084012638899458,0.0071483433294923715,0.0,0.0,0.00917072298214636
2025-06-04,0.010871965758443392,0.002089677989707949,0.0,0.0,0.008889633238935787
2025-06-05,-0.004069818273064162,-0.0038260093011506396,0.0,0.0,-0.0043253660669786195
2025-06-10,0.0020262759165604613,0.005718488935445072,0.0,0.0,0.0038368650366973366
2025-06-11,0.019568534333352455,0.01830687696150761,0.0,0.0,0.01959021887622107
2025-06-12,-0.0025316008492580824,-0.006009703407811729,0.0,0.0,-0.0037742345008223597
2025-06-13,-0.017560012177538515,-0.01611817334787699,0.0,0.0,-0.015641716093598247
2025-06-16,0.0019718709911691794,0.00039606929716486404,0.0,0.0,0.0005499816827861129
2025-06-17,-0.001168058008134151,-0.002026751565784189,0.0,0.0,-0.0028116229010194367
2025-06-18,-0.011082632476170716,-0.00869430218783193,0.0,0.0,-0.012091155487491467
2025-06-19,-0.0017653123868215529,-0.004010623316988387,0.0,0.0,-0.006450385360852627
2025-06-20,0.002507609133945077,0.0003041925244305812,0.0,0.0,0.0005800101010100633
2025-06-23,-0.03130293872840926,-0.07581846733467676,0.0,0.0,-0.07425827658236775
2025-06-24,0.05164118126483703,0.05932166008430788,0.0,0.0,0.06504247288337192
2025-06-25,0.0027027201853580913,2.1921032365977065e-05,0.0,0.0,0.005819804298333883
2025-06-26,-0.00489069122153777,-0.0057400769562108165,0.0,0.0,-0.0073190913402026
2025-06-27,0.01899344047328135,0.018996962342101933,0.0,0.0,0.0162922422194892
2025-06-30,0.0062590214256776225,0.006122461155053288,0.0,0.0,0.006897056355392829
2025-07-01,0.024625247488399157,0.016285926405793183,0.0,0.0,0.02051187615662498
2025-07-02,0.020333116719472397,0.020708620104579932,0.0,0.0,0.023395302944743533
2025-07-03,0.0009313550905490642,0.0005276555970517834,0.0,0.0,-0.0006394768769094401
2025-07-04,0.011012113095811913,0.01708684090699208,0.0,0.0,0.014220111367586276
2025-07-07,0.007831538026035319,0.00296671201127183,0.0,0.0,0.007152663646712413
2025-07-08,-0.001323699256624846,0.0005083677872667296,0.0,0.0,0.0003155153973772567
2025-07-09,-0.007225303149899367,-0.005816783940021491,0.0,0.0,-0.008298198782325114
2025-07-10,0.007970800132105833,0.015988374325709077,0.0,0.0,0.009463107327643229
2025-07-11,0.00325207796024238,0.005535608152663538,0.0,0.0,0.004763856431244305
2025-07-14,0.017928394481613888,0.014461950568607426,0.0,0.0,0.012091504357341796
2025-07-15,-0.004315699924475764,-0.009730651155268858,0.0,0.0,-0.014244494427327463
2025-07-16,0.004161754755560211,0.0030479484951581285,0.0,0.0,0.0018278778319172366
2025-07-17,0.019043274429193863,0.012147132205960968,0.0,0.0,0.015507441501689201
2025-07-18,-0.00029119122175180724,-0.010789099778637271,0.0,0.0,-0.011574496462161094
2025-07-21,-0.004399230833473794,-0.0019704275529352244,0.0,0.0,-0.0031301128881874567
2025-07-22,0.011755595724620751,0.007493989380100079,0.0,0.0,0.00976539868029208
2025-07-23,-0.0005924266484483015,0.008367231142464338,0.0,0.0,0.003435262954242247
2025-07-24,-0.005016362317472046,-0.003843821256568634,0.0,0.0,-0.00399889118197993
2025-07-25,0.0044221989625901955,0.0025847577614121963,0.0,0.0,0.0026042331730729003
2025-07-28,0.0006051514787000237,0.010765298141638964,0.0,0.0,0.00568914849560757
2025-07-29,-0.013081969183565427,-0.010800266197295133,0.0,0.0,-0.013423288844006866
2025-07-30,0.004274694664487584,-0.003862230114660416,0.0,0.0,-0.0007332727484630938
2025-07-31,0.008571852044050752,0.008552442589245328,0.0,0.0,0.010508946250648566
2025-08-01,0.016659251315320416,0.010444108059641667,0.0,0.0,0.01240185423430008
2025-08-04,0.008552160606300718,0.0038451960999878283,0.0,0.0,0.009107905341391467
2025-08-05,0.006599778494960858,0.0045158440630083735,0.0,0.0,0.0049150689105889305
2025-08-06,0.01615211527315171,0.024018710730849057,0.0,0.0,0.018620002805315727
2025-08-07,0.0010166450017871406,-0.0007093447884657324,0.0,0.0,0.0011940196210459234
2025-08-08,-0.0032218450805161585,-0.006231040481346237,0.0,0.0,-0.00548655746271977
2025-08-11,0.010922595159624083,0.011104857867257137,0.0,0.0,0.009065761199276481
2025-08-12,-0.0020481622282197743,0.0007098011927227402,0.0,0.0,0.0008327428303842298
2025-08-13,-0.0034792110535909588,-0.0005379186388670888,0.0,0.0,0.0024722625825159836
2025-08-15,-0.0005108637229050601,0.006091504045716381,0.0,0.0,0.00500293919310241
2025-08-18,0.009727460396370787,0.009621621237278367,0.0,0.0,0.009995067205268323
2025-08-19,0.010383887128714096,0.0019552883028097078,0.0,0.0,0.0070193176068565144
2025-08-20,0.0027462294671928003,0.003493851489364536,0.0,0.0,0.00611650723246336
2025-08-21,-0.007929045779354566,-0.007647156496279439,0.0,0.0,-0.0036926258719379734
2025-08-22,0.00025488687718463495,0.0003515837438848071,0.0,0.0,-0.0032164595888357368
2025-08-25,-0.006876995345548137,-0.0058833557047816695,0.0,-1.4210854715202004e-14,-0.00679764406380195
2025-08-26,-0.003038777584383293,-0.0010574724101667166,0.0,0.0,-0.0023809649119720766
2025-08-27,-0.003586011920124477,-0.0016082206135938843,0.0,0.0,-0.005821583847426023
2025-08-28,-0.0006884788458342164,0.018453208184608237,0.0,-1.4210854715202004e-14,0.007291743041186325
2025-08-29,0.00822734762493456,0.0028614175484654824,0.0,0.0,0.010946360736222106
2025-09-01,0.008960041150092586,0.008994478646295533,0.0,0.0,0.015943484289094263
2025-09-02,0.006848275625510254,-0.0028858469240275494,0.0,0.0,0.003944736264598573
2025-09-03,0.008345483421318385,0.005677879170636438,0.0,0.0,0.006248909236677393
2025-09-04,0.003137626054231779,0.004947563031527292,0.0,0.0,0.003304416912730189
2025-09-05,0.012046472130296497,0.01129530011265762,0.0,0.0,0.014192005503600018
2025-09-08,0.012164195920942438,0.005833667157436856,0.0,0.0,0.008938635185982436
2025-09-09,0.007464399612553741,0.0029636939618688444,0.0,0.0,0.0019737330760920334
2025-09-10,0.0017545297376545602,0.0021907297810138705,0.0,0.0,0.00362158849696372
