date,idx_total_volume,idx_n_stocks,idx_ff_mcap_total,idx_log_return,idx_rolling_vol_30d,oil_price,oil_log_return,usdpkr,usdpkr_log_return,interest_rate,cpi_yoy
2024-02-06,82199536.0,30,1464611913048.86,0.012686631089977758,0.22951079038410221,78.59,-0.007858088598104634,283.87,-0.0008802972451776789,22.0,28.3
2024-02-07,74187272.0,30,1472167496252.51,0.005145500441713555,0.18985951848733715,79.21,-0.030094287987076303,283.87,-0.0008802972451776789,22.0,28.3
2024-02-09,79284776.0,30,1443461943938.79,-0.019691446016739538,0.18607548783730285,82.19,0.002314392896155422,283.9,0.00010567659449395483,22.0,28.3
2024-02-12,67411755.0,30,1399339824339.83,-0.031043784669915246,0.20067341998773763,82.0,-0.009346429633051285,283.61,-0.0005992351119581455,22.0,28.3
2024-02-13,91904447.0,30,1402565986958.09,0.002302835470742845,0.20026450811308458,82.77,0.014236414927243141,283.51,-0.00035265905288625686,22.0,28.3
2024-02-14,88960078.0,30,1420845678897.03,0.01294883603115813,0.16616788515224917,81.6,-0.015323174679194442,283.26,-0.0008821921280724635,22.0,28.3
2024-02-15,61397050.0,30,1388753820795.22,-0.0228454296479621,0.1772953577759536,82.86,-0.007334849213389486,283.21,-0.00017653185563170634,22.0,28.3
2024-02-16,73090997.0,30,1362845056220.24,-0.018832345451546596,0.18337164259668173,83.47,-0.0010776508257198303,283.21,-0.00017653185563170634,22.0,28.3
2024-02-19,52624265.0,30,1379629558138.37,0.012240559238015593,0.18816344342250202,83.56,0.014707920346606453,282.9,-0.00038875440047131605,22.0,28.3
2024-02-20,46955484.0,30,1376289694492.16,-0.0024237758621391352,0.18805128456307627,82.34,-0.008344971932180534,282.79,-0.00038890558923225076,22.0,28.3
2024-02-21,52315941.0,30,1404827800888.06,0.020523482488976966,0.19898480509843416,83.03,-0.00767850203356804,282.53,-0.0009198330797851141,22.0,28.3
2024-02-22,55525839.0,30,1413798612473.24,0.006365399708747636,0.2001947242468081,83.67,0.02480616032984759,282.37,-0.0005664719570845055,22.0,28.3
2024-02-23,72215086.0,30,1432969269574.99,0.013468570459866365,0.20401225864491973,81.62,-0.01108753362693317,282.37,-0.0005664719570845055,22.0,28.3
2024-02-26,72439149.0,30,1444002524483.61,0.007670084928931996,0.20256644724543257,82.53,-0.013479563828240218,281.93,-0.0009572262443633242,22.0,28.3
2024-02-27,70376735.0,30,1444652891958.73,0.00045029080478558686,0.2024087051682166,83.65,-0.00035857288377978865,281.86,-0.0002483194109853098,22.0,28.3
2024-02-28,82951227.0,30,1458357639026.65,0.009441818232470867,0.20417658674714817,83.68,0.0007172743881938952,281.89,0.00010643015531097542,22.0,28.3
2024-02-29,87506039.0,30,1484201637092.87,0.017566111803234623,0.2085797237691519,83.62,0.0008374708870164195,281.72,-0.000603254041466386,22.0,23.1
2024-03-01,53204721.0,30,1501598843331.8699,0.011653426432476644,0.21086191566823043,83.55,0.00901719365018864,281.72,-0.000603254041466386,22.0,23.1
2024-03-04,89232369.0,30,1520011668400.94,0.012187575408864325,0.2122418946273118,82.8,0.009221128187034126,281.4,-0.0009590282582771804,22.0,23.1
2024-03-05,66000483.0,30,1511049429106.46,-0.005913615809282171,0.21341643660218507,82.04,-0.011151630717091823,281.28,-0.0004265301834764937,22.0,23.1
2024-03-06,59616729.0,30,1507070940555.35,-0.0026364030378080304,0.20972371084533326,82.96,0.0,281.22,-0.00021333333414221472,22.0,23.1
2024-03-07,49938207.0,30,1499411333656.44,-0.00509540570846084,0.2096316886271664,82.96,0.010664182498812347,281.13,-0.0003200853588278789,22.0,23.1
2024-03-08,48616600.0,30,1492286033325.85,-0.004763392101033687,0.2092346330755907,82.08,-0.0015825677415825434,281.13,-0.0003200853588278789,22.0,23.1
2024-03-11,37291184.0,30,1492531561282.9,0.00016451789754060833,0.20720772372552115,82.21,0.0035337878728443897,281.11,-7.114399547672488e-05,22.0,23.1
2024-03-12,35468984.0,30,1474619870235.55,-0.01207347116624261,0.2091148524216573,81.92,-0.025430716648929146,280.36,-0.002671560176241198,22.0,23.1
2024-03-13,33548603.0,30,1455376473094.97,-0.013135629932932939,0.20570372530224082,84.03,-0.016406387473193604,280.24,-0.0004281127428926466,22.0,23.1
2024-03-14,32085186.0,30,1472212162508.98,0.011501530509832165,0.20400319798768868,85.42,0.0009369876534664639,280.25,3.5683063037918015e-05,22.0,23.1
2024-03-15,38997883.0,30,1460321986212.04,-0.008109192153296483,0.2056464099149673,85.34,-0.01799967309126064,280.25,3.5683063037918015e-05,22.0,23.1
2024-03-18,27678439.0,30,1458898194358.23,-0.0009754604850871014,0.20416585116586095,86.89,-0.005623472672175178,279.98,-0.0004285102193836992,22.0,23.1
2024-03-19,71695522.0,30,1471436115989.83,0.008557384117346162,0.204220339033721,87.38,0.016500691694431576,279.9,-0.0002857755252714795,22.0,23.1
2024-03-20,45265091.0,30,1472164133953.72,0.0004946445963561806,0.20096977290794993,85.95,0.001979852740123851,279.79,-0.0003930747428622566,22.0,23.1
2024-03-21,54300245.0,30,1458810900321.16,-0.009111866095883873,0.20214808968189762,85.78,0.004088551925206985,279.67,-0.00042898509934680357,22.0,23.1
2024-03-22,26838783.0,30,1452949746457.76,-0.004025854107275683,0.1940280291363967,85.43,-0.015333091663441226,279.67,-0.00042898509934680357,22.0,23.1
2024-03-25,52427065.0,30,1461822200940.94,0.006087942416509066,0.1704531704926002,86.75,0.005780362915499329,279.59,-0.000286092338253079,22.0,23.1
2024-03-26,56139531.0,30,1470550021291.03,0.005952754603688641,0.17093828726052276,86.25,0.0018567952416058435,279.64,0.00017881730283860113,22.0,23.1
2024-03-27,57273673.0,30,1484573665560.3,0.009491142184276853,0.16922473683672645,86.09,-0.01601693513870381,279.55,-0.00032189417113002257,22.0,23.1
2024-03-28,84206752.0,30,1496437842058.81,0.007959874767731086,0.15360491189738476,87.48,0.0006861063733985867,279.5,-0.0001788748775004696,22.0,23.1
2024-03-29,43971276.0,30,1491795609268.09,-0.003107010614011159,0.14087067822466812,87.48,0.0006861063733985867,279.5,-0.0001788748775004696,22.0,23.1
2024-04-01,22161854.0,30,1488495327545.31,-0.0022147388572188336,0.13885868178073152,87.42,-0.017012999660827356,279.41,-0.00025049652119752205,22.0,20.7
2024-04-03,50110639.0,30,1507373210659.3801,0.012602777950500497,0.14101171976637875,89.35,-0.014444695595423145,279.34,-0.0002863483447157069,22.0,20.7
2024-04-04,96208022.0,30,1520042989555.77,0.008370076677186056,0.132025143367339,90.65,-0.005719958395951317,279.28,-0.00021481508084472806,22.0,20.7
2024-04-08,71670907.0,30,1552041472333.26,0.020832526207498217,0.14187517092880017,90.38,0.010678633177299092,279.31,-7.160246315520479e-05,22.0,20.7
2024-04-09,79316703.0,30,1567045774800.25,0.009621031421352861,0.13985793319135592,89.42,-0.011784461002030516,279.31,-7.160246315520479e-05,22.0,20.7
2024-04-15,101843898.0,30,1571028590574.16,0.0025383833834059393,0.1391520466269911,90.1,0.0008882967495055231,279.38,0.00025058619401197756,22.0,20.7
2024-04-16,100335756.0,30,1571805800926.51,0.0004945919965082468,0.1391455765272978,90.02,0.03079595911752815,279.36,-7.15896481673747e-05,22.0,20.7
2024-04-17,97185895.0,30,1570798109481.07,-0.000641309887408642,0.13803513044886123,87.29,0.0020642209164578595,279.36,0.0,22.0,20.7
2024-04-18,98900681.0,30,1568978954048.73,-0.0011587801293471971,0.13072158053122654,87.11,-0.0020642209164578045,279.56,0.000715665957690887,22.0,20.7
2024-04-19,116554680.0,30,1588189408811.45,0.012169570729691366,0.13106599123847149,87.29,0.0033277900926747457,279.56,0.000715665957690887,22.0,20.7
2024-04-22,174785169.0,30,1601083358672.6,0.008085868505469013,0.12877905067530265,87.0,-0.0161900697435134,279.33,-0.0006084140266058209,22.0,20.7
2024-04-23,105787553.0,30,1601117406419.42,2.126521684223285e-05,0.1268515136103292,88.42,0.004534127015151787,279.36,0.00010739408268942411,22.0,20.7
2024-04-24,111127951.0,30,1617488180061.24,0.010172675325931468,0.12826922659078924,88.02,-0.011184661587894931,279.2,-0.0005729017630200856,22.0,20.7
2024-04-25,100632233.0,30,1613495242849.72,-0.0024716556674173997,0.12716526268570724,89.01,-0.005489902309969535,279.28,0.00028649190856311894,22.0,20.7
2024-04-26,79764833.0,30,1634440756634.46,0.012897916803390983,0.1287586746470542,89.5,0.012366655637211892,279.28,0.00028649190856311894,22.0,20.7
2024-04-29,96993036.0,30,1600991368989.71,-0.020677657978639657,0.14583131533105181,88.4,0.006127331095964313,279.11,-3.5827526292261054e-05,22.0,20.7
2024-04-30,106961771.0,30,1590970831231.62,-0.006278627407185636,0.14176540535070942,87.86,0.05161682785511641,279.11,-3.5827526292261054e-05,22.0,17.3
2024-05-02,79055719.0,30,1580050544750.66,-0.006887578705097568,0.13683606876681428,83.67,0.00852192638623541,279.26,0.0002506938861728886,22.0,17.3
2024-05-03,123084613.0,30,1604584936097.1199,0.015408279468690498,0.13945326113397197,82.96,-0.004450064472843591,279.26,0.0002506938861728886,22.0,17.3
2024-05-06,112993151.0,30,1616866610900.52,0.0076249691352094475,0.1361047753171722,83.33,0.00204216540430326,279.35,0.00014319979976507504,22.0,17.3
2024-05-07,91454277.0,30,1606644333800.74,-0.006342346305843253,0.138470399356687,83.16,-0.005037794029957181,279.29,-0.00021480739020020385,22.0,17.3
2024-05-08,84819295.0,30,1600754645787.9,-0.0036725675042034783,0.13890664246436552,83.58,-0.003582949013949864,279.04,-0.0008955277943427846,22.0,17.3
2024-05-09,89537110.0,30,1590156026497.8,-0.006643030379018083,0.14145655380646976,83.88,0.013079924883004499,279.08,0.00014333835042091965,22.0,17.3
