Date,SYMBOL,company,price,IDX WT %,ff_shares,ff_mcap,ord_shares,ord_mcap,volume,log_return,rolling_vol_30d,ma_20,ma_50,ff_mcap_computed,ret_21d,wt_rank,vol_63d,turn_63d,next_weight,stay_next,weight_change_next,next_rebalance_date,NAV_AKD,AUM_AKD,FLOW_AKD,NAV_NBP,AUM_NBP,FLOW_NBP,NAV_NTI,AUM_NTI,FLOW_NTI,NAV_TOTAL,AUM_TOTAL,FLOW_TOTAL,NAV_AKD_lag1,NAV_AKD_lag2,AUM_AKD_lag1,AUM_AKD_lag2,FLOW_AKD_lag1,FLOW_AKD_lag2,NAV_NBP_lag1,NAV_NBP_lag2,AUM_NBP_lag1,AUM_NBP_lag2,FLOW_NBP_lag1,FLOW_NBP_lag2,NAV_NTI_lag1,NAV_NTI_lag2,AUM_NTI_lag1,AUM_NTI_lag2,FLOW_NTI_lag1,FLOW_NTI_lag2,NAV_TOTAL_lag1,NAV_TOTAL_lag2,AUM_TOTAL_lag1,AUM_TOTAL_lag2,FLOW_TOTAL_lag1,FLOW_TOTAL_lag2,aum_nav_ratio,flow_to_aum,year,inflation_annual,inflation_lag1,inflation_lag2,inflation_chg
2020-09-30,BOP,Bank of Punjab,9.88,0.94,1115986617.0,11025947775.96,1115986617.0,11025947775.96,18815500.0,-0.006054508908706,0.3985672297621769,10.363,11.9502,11025947775.96,-0.03137254901960773,28.0,0.024962888706063176,14279571.42857143,0.8,1,-0.1399999999999999,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,CHCC,Cherat Cement Company Limited,116.76,1.06,106862271.0,12477238761.96,106862271.0,12477238761.96,917000.0,-0.0339329546312729,,128.1575,,12477238761.96,,25.0,,,1.34,1,0.28,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,DGKC,D.G. Khan Cement Company Limited,103.11,1.92,219059559.0,22587231128.49,219059559.0,22587231128.49,6000000.0,-0.0181639706276711,0.2798065537329102,111.756,108.643,22587231128.49,0.7402531645569621,18.0,0.021695329848651065,6715182.53968254,2.06,1,0.14000000000000012,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,EFERT,Engro Fertilizers Limited,60.82,3.11,600884719.0,36545808609.58,600884719.0,36545808609.58,2680190.0,-0.0109558777161597,0.2656391048952248,62.0425,63.570600000000006,36545808609.58,0.054804023586541906,13.0,0.015465573586742932,2830435.634920635,2.92,1,-0.18999999999999995,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,ENGRO,Engro Corporation Limited,301.03,8.12,316889777.0,95393329570.31,316889777.0,95393329570.31,1137645.0,-0.0182361867357679,0.1917908592406557,303.9605,304.5202,95393329570.31,0.127875608842263,2.0,0.012529012315705503,877486.6031746032,6.85,1,-1.2699999999999996,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,EPCL,Engro Polymer & Chemicals Limited,40.37,1.05,318123167.0,12842632251.79,318123167.0,12842632251.79,2032000.0,0.0012393111017362,0.4251278386241884,37.176,32.958,12842632251.79,0.646411092985318,26.0,0.023381526602705826,4182436.507936508,0.0,0,-1.05,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,FCCL,Fauji Cement Company Limited,19.88,1.28,758898264.0,15086897488.32,758898264.0,15086897488.32,4243000.0,-0.014977813697035,0.2643553768920609,21.4675,21.144,15086897488.32,0.34233625928426736,24.0,0.019946240124626417,7977793.650793651,1.38,1,0.09999999999999987,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,FFC,Fauji Fertilizer Company Limited,107.99,6.44,699731036.0,75563954577.64,699731036.0,75563954577.64,473182.0,-0.0111424330661363,0.1350748047926515,109.798,109.662,75563954577.64,0.1610579507579828,5.0,0.011741528001297541,1383408.126984127,5.7,1,-0.7400000000000002,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,HASCOL,Hascol Petroleum Limited,20.18,1.03,599472408.0,12097353193.44,599472408.0,12097353193.44,86628500.0,-0.0726202456209509,,21.511666666666667,,12097353193.44,,27.0,,,0.45,1,-0.5800000000000001,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,HBL,Habib Bank Limited,130.74,8.17,733426254.0,95888148447.96,733426254.0,95888148447.96,818892.0,0.0037549375511073,0.2424912148954996,132.99349999999998,128.5296,95888148447.96,0.2664922987503633,1.0,0.017083404185244677,1528255.349206349,6.64,1,-1.5300000000000002,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,HUBC,The Hub Power Company Limited,78.46,6.5,972865790.0,76331049883.4,972865790.0,76331049883.4,2355398.0,-0.0243008495584629,0.2326683974575254,82.88550000000001,82.62200000000001,76331049883.4,0.14926029002490115,4.0,0.020715201043089892,4130936.476190476,6.15,1,-0.34999999999999964,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,ISL,International Steels Limited,77.04,0.86,130500000.0,10053720000.0,130500000.0,10053720000.0,1030500.0,-0.0389510865844432,0.2941965683131994,80.7465,74.9496,10053720000.0,1.1287648521691076,29.0,0.024019648974351025,4121246.0317460317,1.02,1,0.16000000000000003,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,LOTCHEM,Lotte Chemical Pakistan Limited,13.51,0.42,378551802.0,5114234845.02,378551802.0,5114234845.02,2458000.0,0.0014814817524428,0.3013476628682294,13.082,12.58,5114234845.02,0.3743641912512716,32.0,0.0222443702451799,6530214.285714285,0.0,0,-0.42,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,LUCK,Lucky Cement Limited,647.07,7.13,129350000.0,83698504500.0,129350000.0,83698504500.0,584111.0,-0.0143311134105385,0.2047996677440606,650.85,615.4936,83698504500.0,0.7455354734286488,3.0,0.01623132365649232,1330436.857142857,8.24,1,1.1100000000000003,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,MARI,Mari Energies Limited,1369.52,3.11,26680500.0,36539478360.0,26680500.0,36539478360.0,24020.0,0.0119955454779044,0.2797475779350431,1423.109,1386.8344,36539478360.0,0.5368869936034115,13.0,0.013651616457926256,32940.31746031746,3.18,1,0.07000000000000028,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,MCB,MCB Bank Limited,173.82,6.14,414771002.0,72095495567.64,414771002.0,72095495567.64,292158.0,-0.007508274275259,0.2259907948444876,176.081,175.24439999999998,72095495567.64,0.16438906752411575,6.0,0.012499049473052951,498470.9682539682,5.56,1,-0.5800000000000001,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,MEBL,Meezan Bank Limited,82.21,2.48,353680696.0,29076090018.16,353680696.0,29076090018.16,1738000.0,0.0213925050060005,0.3631772224115892,84.449,84.42300000000002,29076090018.16,0.2630204332462742,14.0,0.02286881530894125,1088246.0317460317,3.12,1,0.6400000000000001,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,MLCF,Maple Leaf Cement Factory Limited,35.89,1.51,494255804.0,17738840805.56,494255804.0,17738840805.56,11806000.0,-0.0242235901536648,0.3881693869233074,39.21849999999999,36.345,17738840805.56,0.7321428571428572,21.0,0.024843047741794976,17540333.333333332,1.72,1,0.20999999999999996,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,MTL,Millat Tractors Limited,842.77,1.54,22423100.0,18897515987.0,22423100.0,18897515987.0,18500.0,-0.0107868017839636,0.2028168205724119,875.132,832.0024000000001,18897515987.0,0.5513198100357104,20.0,0.022187361084761235,24188.88888888889,0.0,0,-1.54,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,NBP,National Bank of Pakistan,39.88,1.72,506995587.0,20218984009.56,506995587.0,20218984009.56,920500.0,-0.0139444490586329,0.3385564441259501,40.5945,36.3924,20218984009.56,0.4111818825194622,19.0,0.022341892373480176,4293936.507936508,1.37,1,-0.34999999999999987,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,NML,Nishat Mills Limited,101.07,1.36,158219932.0,15991288527.24,158219932.0,15991288527.24,1048000.0,-0.0323205393336359,0.2524584776895298,106.2975,102.805,15991288527.24,0.7209262727737102,23.0,0.017138912045783286,1460698.4126984128,1.14,1,-0.2200000000000002,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,OGDC,Oil & Gas Development Company Limited,103.6,5.69,645139260.0,66836427336.0,645139260.0,66836427336.0,2529473.0,-0.0185526981521392,0.2065301465475189,108.9255,112.5028,66836427336.0,0.3456293025068191,7.0,0.01109509533238735,2114418.0,5.11,1,-0.5800000000000001,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,PAEL,Pak Elektron Limited,33.06,0.7,248840743.0,8226674963.58,248840743.0,8226674963.58,6057000.0,-0.0469736332430339,0.4182491124072969,37.62949999999999,35.106,8226674963.580001,0.780290791599354,30.0,0.02613196389277796,16586706.349206349,0.64,1,-0.05999999999999994,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,POL,Pakistan Oilfields Limited,421.33,4.66,129759509.0,54671573926.97,129759509.0,54671573926.97,221932.0,-0.009190307435227,0.1609226851882993,425.408,417.3334,54671573926.97,0.6068418443232524,10.0,0.011378773779641181,332712.4285714286,3.84,1,-0.8200000000000003,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,PPL,Pakistan Petroleum Limited,92.06,5.22,666201713.0,61330529698.78,666201713.0,61330529698.78,2054208.0,-0.0097287547145055,0.2172261515574792,97.5405,99.4734,61330529698.78,0.2819941512324189,8.0,0.014107554569710369,5568377.603174604,4.53,1,-0.6899999999999995,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,PSO,Pakistan State Oil Company Limited,200.2,3.6,211262985.0,42294849597.0,211262985.0,42294849597.0,3352538.0,-0.0253015740862872,0.2316864075504777,202.0605,191.9466,42294849597.0,0.6477366255144033,12.0,0.017118850985365183,2348849.698412698,3.8,1,0.19999999999999973,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,SEARL,The Searle Company Limited,256.31,2.09,95591360.0,24501021481.6,95591360.0,24501021481.6,1616200.0,-0.0117522927346331,0.2328961943110317,270.0795,258.2,24501021481.6,0.6341090213579854,16.0,0.019760223859469867,1810541.2698412698,2.08,1,-0.009999999999999787,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,SNGP,Sui Northern Gas Pipelines Limited,61.81,1.5,285397499.0,17640419413.19,285397499.0,17640419413.19,1920500.0,-0.0173220048842299,0.2273018739239397,64.7445,61.523,17640419413.190002,0.6750677506775069,22.0,0.019976891355727392,5167484.126984127,0.88,1,-0.62,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,TRG,TRG Pakistan Limited,52.16,2.06,463582065.0,24180440510.4,463582065.0,24180440510.4,13009000.0,-0.0530172676140734,0.5627907677954387,57.64,53.4948,24180440510.4,2.749820273184759,17.0,0.040557199197444126,23539952.38095238,5.42,1,3.36,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,UBL,United Bank Limited,115.11,4.8,489671875.0,56366129531.25,489671875.0,56366129531.25,4535306.0,-0.041020046316659,0.2673408631116037,124.824,120.9344,56366129531.25,0.1418510068445591,9.0,0.017679664307995807,1844025.396825397,4.54,1,-0.2599999999999998,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2020-09-30,UNITY,Unity Foods Limited,16.65,0.7,497025000.0,8275466250.0,497025000.0,8275466250.0,66237500.0,-0.0480749077195123,,17.433333333333334,,8275466249.999999,,30.0,,,1.27,1,0.5700000000000001,2021-03-31,,,,,,,11.7573,56.46,-0.6543425739507498,11.7573,56.46,-0.6543425739507498,,,,,,,,,,,,,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,11.8799,11.6033,57.89,56.27,0.0029236143260007452,-0.3768875855666707,4.802122936388456,-0.011589489442981753,2020,9.74011619320125,10.5780305672025,5.07805725868917,-0.8379143740012509
2021-03-31,ATRL,Attock Refinery Limited,255.38,0.85,42646500.0,10891063170.0,42646500.0,10891063170.0,13527500.0,-0.01218174592325,0.7664870236652861,212.49650000000003,176.18760000000003,10891063170.0,0.49756641060223994,32.0,0.04527538308226323,4829946.031746032,0.63,1,-0.21999999999999997,2021-09-30,14.1281,460.04,-1.1130526465162802,11.2139,7.93,0.006147505925542696,11.8943,50.62,0.0620587963623791,37.2363,518.59,-1.0448463442283584,14.5485,14.7255,473.18,480.86,0.016261598735241023,0.016326904794254915,11.4318,11.3112,8.83,5.94,0.0003861865066525638,0.033627764689335926,12.3442,12.5175,52.96,53.57,0.0025740392715860594,0.0025676420543092604,38.3245,38.5542,534.97,540.37,0.019221824513479646,0.0525223115379001,13.927001340090182,-0.0020147830544907505,2021,9.49641577285205,9.74011619320125,10.5780305672025,-0.24370042034919948
2021-03-31,BAFL,Bank Alfalah Limited,31.18,1.78,710866048.0,22164803376.64,710866048.0,22164803376.64,766826.0,0.0064350286409079,0.3699475830232123,33.39,35.1206,22164803376.64,-0.1035077630822312,21.0,0.017386094500542605,2305597.285714286,0.0,0,-1.78,2021-09-30,14.1281,460.04,-1.1130526465162802,11.2139,7.93,0.006147505925542696,11.8943,50.62,0.0620587963623791,37.2363,518.59,-1.0448463442283584,14.5485,14.7255,473.18,480.86,0.016261598735241023,0.016326904794254915,11.4318,11.3112,8.83,5.94,0.0003861865066525638,0.033627764689335926,12.3442,12.5175,52.96,53.57,0.0025740392715860594,0.0025676420543092604,38.3245,38.5542,534.97,540.37,0.019221824513479646,0.0525223115379001,13.927001340090182,-0.0020147830544907505,2021,9.49641577285205,9.74011619320125,10.5780305672025,-0.24370042034919948
2021-03-31,BAHL,Bank AL-Habib Limited,65.04,3.66,722426520.0,46986620860.8,722426520.0,46986620860.8,1023007.0,-0.006436803833479,0.3195734138583161,67.46650000000001,71.4838,46986620860.8,0.007278922100046659,13.0,0.016244409137554722,1157350.8095238095,4.16,1,0.5,2021-09-30,14.1281,460.04,-1.1130526465162802,11.2139,7.93,0.006147505925542696,11.8943,50.62,0.0620587963623791,37.2363,518.59,-1.0448463442283584,14.5485,14.7255,473.18,480.86,0.016261598735241023,0.016326904794254915,11.4318,11.3112,8.83,5.94,0.0003861865066525638,0.033627764689335926,12.3442,12.5175,52.96,53.57,0.0025740392715860594,0.0025676420543092604,38.3245,38.5542,534.97,540.37,0.019221824513479646,0.0525223115379001,13.927001340090182,-0.0020147830544907505,2021,9.49641577285205,9.74011619320125,10.5780305672025,-0.24370042034919948
2021-03-31,BOP,Bank of Punjab,8.94,0.8,1116004028.0,9977076010.32,1116004028.0,9977076010.32,2792500.0,0.0135137191667228,0.2254533361640023,9.089,9.338,9977076010.32,-0.09514170040485848,33.0,0.013054602817491842,6093150.793650794,0.0,0,-0.8,2021-09-30,14.1281,460.04,-1.1130526465162802,11.2139,7.93,0.006147505925542696,11.8943,50.62,0.0620587963623791,37.2363,518.59,-1.0448463442283584,14.5485,14.7255,473.18,480.86,0.016261598735241023,0.016326904794254915,11.4318,11.3112,8.83,5.94,0.0003861865066525638,0.033627764689335926,12.3442,12.5175,52.96,53.57,0.0025740392715860594,0.0025676420543092604,38.3245,38.5542,534.97,540.37,0.019221824513479646,0.0525223115379001,13.927001340090182,-0.0020147830544907505,2021,9.49641577285205,9.74011619320125,10.5780305672025,-0.24370042034919948
2021-03-31,CHCC,Cherat Cement Company Limited,160.6,1.34,106862271.0,17162080722.6,106862271.0,17162080722.6,144000.0,0.0135408287589452,0.4680455205266434,166.0455,167.201,17162080722.599998,0.37547105173004436,26.0,0.026573178870422067,936523.8095238095,1.48,1,0.1399999999999999,2021-09-30,14.1281,460.04,-1.1130526465162802,11.2139,7.93,0.006147505925542696,11.8943,50.62,0.0620587963623791,37.2363,518.59,-1.0448463442283584,14.5485,14.7255,473.18,480.86,0.016261598735241023,0.016326904794254915,11.4318,11.3112,8.83,5.94,0.0003861865066525638,0.033627764689335926,12.3442,12.5175,52.96,53.57,0.0025740392715860594,0.0025676420543092604,38.3245,38.5542,534.97,540.37,0.019221824513479646,0.0525223115379001,13.927001340090182,-0.0020147830544907505,2021,9.49641577285205,9.74011619320125,10.5780305672025,-0.24370042034919948
2021-03-31,DAWH,Dawood Hercules Corporation Limited,111.01,2.91,336900981.0,37399377900.81,336900981.0,37399377900.81,9087.0,0.0105044885139365,,112.42916666666667,,37399377900.810005,,18.0,,,2.72,1,-0.18999999999999995,2021-09-30,14.1281,460.04,-1.1130526465162802,11.2139,7.93,0.006147505925542696,11.8943,50.62,0.0620587963623791,37.2363,518.59,-1.0448463442283584,14.5485,14.7255,473.18,480.86,0.016261598735241023,0.016326904794254915,11.4318,11.3112,8.83,5.94,0.0003861865066525638,0.033627764689335926,12.3442,12.5175,52.96,53.57,0.0025740392715860594,0.0025676420543092604,38.3245,38.5542,534.97,540.37,0.019221824513479646,0.0525223115379001,13.927001340090182,-0.0020147830544907505,2021,9.49641577285205,9.74011619320125,10.5780305672025,-0.24370042034919948
2021-03-31,DGKC,D.G. Khan Cement Company Limited,120.51,2.06,219059559.0,26398867455.09,219059559.0,26398867455.09,1654833.0,-0.0026518619999162,0.4335064923713128,124.567,124.5214,26398867455.09,0.16875181844631948,20.0,0.024682432142880757,4876656.984126984,1.61,1,-0.44999999999999996,2021-09-30,14.1281,460.04,-1.1130526465162802,11.2139,7.93,0.006147505925542696,11.8943,50.62,0.0620587963623791,37.2363,518.59,-1.0448463442283584,14.5485,14.7255,473.18,480.86,0.016261598735241023,0.016326904794254915,11.4318,11.3112,8.83,5.94,0.0003861865066525638,0.033627764689335926,12.3442,12.5175,52.96,53.57,0.0025740392715860594,0.0025676420543092604,38.3245,38.5542,534.97,540.37,0.019221824513479646,0.0525223115379001,13.927001340090182,-0.0020147830544907505,2021,9.49641577285205,9.74011619320125,10.5780305672025,-0.24370042034919948
